distraction_active,time_since_last_dist,label,raw_prob,calib_prob,gt_prob,abs_error_raw,abs_error_cal
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,34.0,0,0.00056279707,0.01575482,0.015108897677429317,0.014546100609742402,0.0006459231015366329
0,7.0,1,0.35297045,0.06874388,0.015108897677429317,0.3378615534391326,0.05363497943543613
0,7.0,1,0.52129596,0.06874388,0.015108897677429317,0.5061870670404357,0.05363497943543613
1,0.0,1,0.15425777,0.065227725,0.07505598193338253,0.07920179241964481,0.009828257321623346
1,0.0,1,0.2041936,0.06725048,0.07505598193338253,0.12913762503931187,0.007805499195364496
0,6.896524,1,0.017768344,0.033706143,0.032403240324032405,0.014634896413457492,0.0013029031743883104
0,7.0,1,0.09205787,0.05966529,0.015108897677429317,0.07694897116088092,0.04455639109872997
0,1.266091,1,0.17958167,0.065227725,0.07878787878787878,0.10079379316532251,0.013560154176119596
0,5.268551,1,0.7386821,0.06874388,0.04938271604938271,0.6892993751867318,0.019361161063482735
0,6.150249,1,0.47586203,0.06874388,0.032403240324032405,0.4434587858905672,0.03634063678883304
0,3.68601,1,0.79635644,0.06874388,0.061452513966480445,0.7349039256239737,0.0072913631463850034
1,0.0,1,0.0730953,0.059175655,0.07505598193338253,0.001960682629850885,0.015880326687601587
0,4.801213,1,0.7548007,0.06874388,0.04589528118939883,0.7089053961101007,0.022848595923466615
0,7.0,1,0.60852623,0.06874388,0.015108897677429317,0.5934173321809691,0.05363497943543613
1,0.0,1,0.16427922,0.065227725,0.07505598193338253,0.08922324055502079,0.009828257321623346
0,5.286166,1,0.89748466,0.06874388,0.04938271604938271,0.8481019440992379,0.019361161063482735
0,3.523896,1,0.9303425,0.071522176,0.061452513966480445,0.8688899814749563,0.010069662299236108
0,0.647083,1,0.9206232,0.071522176,0.12121212121212122,0.799411062038306,0.04968994494640466
0,7.0,1,0.6244535,0.06874388,0.015108897677429317,0.6093445873346252,0.05363497943543613
0,7.0,1,0.42781165,0.06874388,0.015108897677429317,0.412702754744522,0.05363497943543613
1,0.0,1,0.3641791,0.06874388,0.07505598193338253,0.28912312263319156,0.006312104820517084
0,1.350361,1,0.48017493,0.06874388,0.07878787878787878,0.4013870501157009,0.010044001675013334
1,0.0,1,0.08459356,0.05966529,0.07505598193338253,0.009537574887963751,0.015390693157223245
0,1.121851,1,0.3334306,0.06874388,0.07878787878787878,0.25464270945751305,0.010044001675013334
0,5.846157,1,0.8342523,0.06874388,0.04938271604938271,0.7848695818288827,0.019361161063482735
1,0.0,1,0.063992105,0.058492728,0.07505598193338253,0.011063876508978387,0.016563254355696222
0,0.400008,1,0.25611913,0.06874388,0.12121212121212122,0.13490701082980994,0.05246824409925577
0,7.0,1,0.28347608,0.06874388,0.015108897677429317,0.2683671867933196,0.05363497943543613
1,0.0,1,0.055353362,0.050276022,0.07505598193338253,0.01970261982014515,0.024779959528950235
0,2.312309,1,0.55985284,0.06874388,0.055757575757575756,0.5040952627586596,0.012986301355289692
0,7.0,1,0.45758677,0.06874388,0.015108897677429317,0.44247786761187735,0.05363497943543613
1,0.0,1,0.16250943,0.065227725,0.07505598193338253,0.0874534445411887,0.009828257321623346
1,0.0,1,0.138182,0.065227725,0.07505598193338253,0.06312601739236973,0.009828257321623346
0,7.0,1,0.29797298,0.06874388,0.015108897677429317,0.2828640794839782,0.05363497943543613
1,0.0,1,0.13273662,0.065227725,0.07505598193338253,0.057680641353818396,0.009828257321623346
0,0.725603,1,0.9479498,0.07173436,0.12121212121212122,0.8267377055052555,0.04947775986158487
1,0.0,1,0.16595826,0.065227725,0.07505598193338253,0.09090227359602115,0.009828257321623346
0,4.174025,1,0.5618768,0.06874388,0.04589528118939883,0.5159814926448297,0.022848595923466615
0,6.909536,1,0.478778,0.06874388,0.032403240324032405,0.44637476432226886,0.03634063678883304
0,2.502986,1,0.50454926,0.06874388,0.055757575757575756,0.44879168915026113,0.012986301355289692
0,4.250028,1,0.367361,0.06874388,0.04589528118939883,0.3214657279315423,0.022848595923466615
0,0.627432,1,0.9690675,0.07991843,0.12121212121212122,0.8478553927305973,0.04129369195663568
0,4.824899,1,0.55849785,0.06874388,0.04589528118939883,0.5126025649371576,0.022848595923466615
1,0.0,1,0.10827202,0.05966529,0.07505598193338253,0.03321604156562946,0.015390693157223245
0,7.0,1,0.3736079,0.06874388,0.015108897677429317,0.3584990060415191,0.05363497943543613
0,7.0,1,0.25635138,0.06874388,0.015108897677429317,0.24124248386286914,0.05363497943543613
1,0.0,1,0.055781722,0.050276022,0.07505598193338253,0.01927425986459591,0.024779959528950235
0,7.0,1,0.42415282,0.06874388,0.015108897677429317,0.40904392362498465,0.05363497943543613
0,7.0,1,0.5976382,0.06874388,0.015108897677429317,0.5825292921152038,0.05363497943543613
0,0.001009,1,0.28214037,0.06874388,0.12121212121212122,0.16092825297153357,0.05246824409925577
0,3.3760149999999998,1,0.9221323,0.071522176,0.061452513966480445,0.8606797992850149,0.010069662299236108
1,0.0,1,0.16446051,0.065227725,0.07505598193338253,0.08940452808210514,0.009828257321623346
1,0.0,1,0.64466506,0.06874388,0.07505598193338253,0.5696090804941383,0.006312104820517084
0,3.751197,1,0.9381112,0.071522176,0.061452513966480445,0.8766586720610464,0.010069662299236108
0,2.473106,1,0.3623911,0.06874388,0.055757575757575756,0.30663353847734853,0.012986301355289692
0,6.575855,1,0.2915456,0.06874388,0.032403240324032405,0.259142359374988,0.03634063678883304
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.0892267,0.05966529,0.07505598193338253,0.014170718432160834,0.015390693157223245
1,0.0,0,0.12668203,0.065227725,0.07505598193338253,0.0516260462410178,0.009828257321623346
1,0.0,0,0.12668203,0.065227725,0.07505598193338253,0.0516260462410178,0.009828257321623346
1,0.0,0,0.12668203,0.065227725,0.07505598193338253,0.0516260462410178,0.009828257321623346
1,0.0,0,0.08065823,0.059175655,0.07505598193338253,0.0056022452718939575,0.015880326687601587
1,0.0,0,0.08065823,0.059175655,0.07505598193338253,0.0056022452718939575,0.015880326687601587
1,0.0,0,0.08065823,0.059175655,0.07505598193338253,0.0056022452718939575,0.015880326687601587
1,0.0,0,0.08065823,0.059175655,0.07505598193338253,0.0056022452718939575,0.015880326687601587
1,0.0,0,0.08065823,0.059175655,0.07505598193338253,0.0056022452718939575,0.015880326687601587
1,0.0,0,0.08065823,0.059175655,0.07505598193338253,0.0056022452718939575,0.015880326687601587
1,0.0,0,0.001423336,0.03213133,0.07505598193338253,0.0736326459499646,0.04292465275457241
1,0.0,0,0.001423336,0.03213133,0.07505598193338253,0.0736326459499646,0.04292465275457241
1,0.0,0,0.001423336,0.03213133,0.07505598193338253,0.0736326459499646,0.04292465275457241
1,0.0,0,0.066256866,0.058492728,0.07505598193338253,0.008799116074350855,0.016563254355696222
1,0.0,0,0.066256866,0.058492728,0.07505598193338253,0.008799116074350855,0.016563254355696222
1,0.0,0,0.066256866,0.058492728,0.07505598193338253,0.008799116074350855,0.016563254355696222
