user_id,run_id,weather,map_name,error_type,model_pred,model_prob,emotion_label,emotion_prob,speed_kmh,steer_angle_deg,timestamp,frame,sim_time_seconds,x,y,z,road_id,lane_id,details
participant_10,1,day,Town10HD,Solidlinecrossing,reach_back,0.922965575275518,fear,0.8121515587519368,48.713086890569485,6.917413166551233,2026-02-20 13:12:28.279212,274735,6466.156203418427,-19.999829744741707,129.84273598928127,0.0018844216988991,4,-2,Solid
participant_10,1,day,Town10HD,Harshbraking,reach_back,0.9730817865617168,neutral,0.7410435549095645,38.228095347040586,-3.303709999522331,2026-02-20 13:12:41.384405,129681,6479.261396351147,43.83572489296977,40.574335802486026,0.0021789386894571,843,-1,decel_mps2=6.506
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9460359346148628,fear,0.7910658283332704,31.022101394413625,10.878873190962516,2026-02-20 13:13:08.974629,12512,6506.851620073109,56.05519478019726,28.266457179161737,-0.000983332297968,875,-2,walker.pedestrian.0032
participant_10,1,day,Town10HD,Solidlinecrossing,reach_back,0.9470229119817852,neutral,0.8238008791779542,22.41136380878975,-1.978948070862626,2026-02-20 13:13:34.471190,436472,6532.348180551344,-13.025753316503987,129.88910536334146,0.0015533304683617,4,-2,Solid
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.8219652034337185,fear,0.6890644041914721,22.82191163217791,-18.049253994845905,2026-02-20 13:13:55.108215,372979,6552.985205576978,42.91519145096691,61.03996470239595,0.0022639808686407,172,1,walker.pedestrian.0048
participant_10,1,day,Town10HD,Solid line crossing,pick_floor,0.832008258316172,neutral,0.7869975170433617,19.03878150324452,-4.85653071350903,2026-02-20 13:14:04.678201,559080,6562.555192012099,-44.76228008778119,97.90953902298612,0.0020556729227564,13,-1,SolidSolid
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.921975433690288,fear,0.6799631425177355,20.021938111997954,-4.310901287493191,2026-02-20 13:14:17.747499,383779,6575.624489551,109.15910937044274,5.169330102180857,0.0016958464724983,630,-1,walker.pedestrian.0034
participant_10,1,day,Town10HD,Redlightviolation,reach_back,0.964041795486709,sad,0.964811862506028,18.03780457323088,3.112946225555876,2026-02-20 13:15:00.903048,567269,6618.780038894147,-26.94745526579137,129.72526616134584,0.0014301296821747,4,-2,traffic_light_id=45
participant_10,1,day,Town10HD,Solidlinecrossing,reach_back,0.8820541288137924,neutral,0.9990374512286434,46.35512906449321,5.266266899515703,2026-02-20 13:15:16.728933,160577,6634.605924382188,106.03548796933516,-12.377832613774476,0.0019529390142364,0,-1,SolidSolid
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9219966245280852,fear,0.6802557117521457,20.039485469954883,-4.319441072629593,2026-02-20 13:15:30.856535,161087,6648.733525789591,109.20723388217527,5.253086528683008,0.0017653009380506,630,-1,walker.pedestrian.0034
participant_10,1,day,Town10HD,Solidlinecrossing,pick_floor,0.989986239451034,angry,0.3478368447626011,44.030046038210486,0.8890981451618162,2026-02-20 13:15:46.222841,432486,6664.0998324870425,-69.94695322408454,28.57163158138798,0.0013632987923404,19,-2,Solid
participant_10,1,day,Town10HD,Red light violation,reach_back,0.867909946321293,sad,0.7416710842970357,27.68810616712154,-0.1621997494101163,2026-02-20 13:16:05.878921,447136,6683.7559119211255,-110.84030824552497,-2.6896307707349147,0.0022294374362285,6,1,traffic_light_id=43
participant_10,1,day,Town10HD,Harshbraking,reach_back,0.9190072578139512,neutral,0.7801686011036454,15.873258730582842,-1.0038698860568485,2026-02-20 13:16:17.877983,176982,6695.754974306795,62.10298625125478,26.013924389465885,0.0018549461741271,21,-1,decel_mps2=4.327
participant_10,1,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.6566731690829983,50.294187727878366,-8.111708166567224,2026-02-20 13:16:32.208539,326533,6710.085530256106,30.718713071649923,68.65465806158281,0.0013604662812054,172,1,vehicle.ford.mustang
participant_10,1,day,Town10HD,Stopsignviolation,reach_back,0.9449475534238364,angry,0.9359644935752628,18.49005557877781,-0.037161677067203,2026-02-20 13:17:11.647267,442085,6749.524257899826,26.355729659553408,69.46152045537467,0.0018724159174266,12,1,stop_sign_id=946
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.8700333933398804,fear,0.5022212034606677,4.069895637833334,-0.1563362943622242,2026-02-20 13:17:24.692440,724889,6762.569431179995,-90.91488431052474,26.91822469190002,0.0016826877837434,811,1,walker.pedestrian.0012
participant_10,1,day,Town10HD,Vehiclecollision,pick_floor,0.9000328975519439,sad,0.6707705507854426,0.0344288598573439,0.4110081767026194,2026-02-20 13:17:50.090924,113385,6787.967914734384,72.14307005289255,25.85202902519149,0.0016274252136599,21,-1,vehicle.ford.mustang
participant_10,1,day,Town10HD,Solidlinecrossing,reach_back,0.9420248380000704,fear,0.99780990779542,51.89003920205536,-11.827926462235384,2026-02-20 13:18:07.341351,572246,6805.218341834231,-80.82739239482662,-63.45848505688969,0.001676702335171,6,1,SolidSolid
participant_10,1,day,Town10HD,Harshbraking,reach_back,0.9370239770166908,neutral,0.9952426888389392,12.01819847447891,-0.1703146086278757,2026-02-20 13:18:27.845513,82225,6825.722503751073,24.64316078736739,69.63610583953724,0.0019599591050535,12,1,decel_mps2=3.880
participant_10,1,day,Town10HD,Vehiclecollision,reach_back,0.9250587221268096,sad,0.5552195070144403,10.79032503601898,-2.64799503171593,2026-02-20 13:18:45.158809,290131,6843.035800401919,59.705874617615805,25.29358452681795,0.0017075011994514,21,-1,vehicle.audi.a2
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,pick_floor,0.9590781054219858,fear,0.585724980292008,30.165841018494167,-17.363892963607626,2026-02-20 13:19:26.285354,179226,6884.162345270185,85.29785807039472,28.32273006950115,0.0016202413669868,579,-1,walker.pedestrian.0010
participant_10,1,day,Town10HD,Solid line crossing,reach_back,0.8849522521837011,neutral,0.5300850522085793,18.665011252861543,2.1012379379200103,2026-02-20 13:19:44.796433,68101,6902.6734238600375,8.638327946317819,28.74127172208354,0.0017554725885753,20,-2,Solid
participant_10,1,day,Town10HD,Harshbraking,reach_back,0.9189763403568428,neutral,0.7803056570529541,15.877071534021267,-1.0086361278201137,2026-02-20 13:20:02.029697,470619,6919.906687687128,62.03491356704487,25.978770130747183,0.0018463600627117,21,-1,decel_mps2=4.327
participant_10,1,day,Town10HD,Vehiclecollision,pick_floor,0.9999581210309044,sad,0.7788847354664005,40.54233366829127,-0.8832035556779498,2026-02-20 13:20:24.231392,586780,6942.108382837029,-47.85151829001395,28.18358222974275,0.0013708343340603,255,-2,vehicle.dodge.charger_2020
participant_10,1,day,Town10HD,Redlightviolation,reach_back,0.9180088018295264,angry,0.9250242634329278,41.72638132857514,-10.092060209543684,2026-02-20 13:20:23.798378,402957,6941.675368912801,-64.43084310996326,32.04975310975664,0.043315513321798,258,2,traffic_light_id=46
participant_10,1,day,Town10HD,Harsh braking,phone_call,0.8970176687783407,neutral,0.5064712920394949,16.834491409784658,1.003067813544887,2026-02-20 13:20:38.574215,668114,6956.451205955964,-4.1848941225817615,-67.35806908902403,0.0021374596110497,17,-2,decel_mps2=12.990
participant_10,1,day,Town10HD,Harsh braking,reach_back,0.8429177986902583,happy,0.9900201251494184,33.809591461220435,-0.1630631504266803,2026-02-20 13:20:53.702673,34122,6971.579663326709,-110.83604319777032,-5.149183118142672,0.0020859127101746,6,1,decel_mps2=4.846
participant_10,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.9910473600276312,27.38251190518745,20.446543363337177,2026-02-20 13:21:13.216106,413165,6991.093096562146,45.225550493372495,37.84688229148179,0.0019134456983307,843,-1,walker.pedestrian.0032
participant_10,2,day,Town10HD,Vehiclecollision,pick_floor,0.999939417638262,sad,0.6941100458906373,0.0873591781718979,-4.151967292193404,2026-02-20 13:38:38.245923,657526,8036.122913898044,70.82538211898083,25.70892115822653,0.001864208132567,21,-1,vehicle.ford.crown
participant_10,2,day,Town10HD,Stopsignviolation,reach_back,0.945030102661363,angry,0.9356370922774476,18.500126236592088,-0.0533166665616608,2026-02-20 13:39:03.173237,489414,8061.050227724249,26.35904515495529,69.51247928227501,0.0018163423886807,12,1,stop_sign_id=946
participant_10,2,day,Town10HD,Stop sign violation,reach_back,0.9060427240595076,happy,0.8458988555737662,24.470174896255905,-1.439185365110745,2026-02-20 13:39:18.833047,341603,8076.710037417226,26.35915458499269,69.81355233382861,0.0018573442110181,12,1,stop_sign_id=946
participant_10,2,day,Town10HD,Solidlinecrossing,pick_floor,0.8349482364385705,angry,0.9998830247370274,48.53469838549157,-7.847523272061605,2026-02-20 13:39:32.555685,535610,8090.432675835138,-68.50542571041852,-65.42785759201311,0.0018103359902665,6,1,SolidSolid
participant_10,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9221256275592296,fear,0.6800292240357595,20.03906828193032,-4.315341740732439,2026-02-20 13:39:52.787725,483535,8110.664715540451,109.11475776359548,5.047676979060295,0.0017259225542277,630,-1,walker.pedestrian.0034
participant_10,2,day,Town10HD,Redlightviolation,reach_back,0.9870068089367742,sad,0.896241135533996,25.033087801142138,-1.058452786588262,2026-02-20 13:40:14.436583,344618,8132.313574062002,82.97556354390221,25.226333654415107,0.0014411325120931,21,-1,traffic_light_id=33
participant_10,2,day,Town10HD,Vehicle collision,pick_floor,1.0,sad,0.3328441930268824,1.965220440578576,0.6143680607823334,2026-02-20 13:40:23.087529,247463,8140.964520386216,-112.43430199092934,-9.405141658905452,0.0050399536176554,6,2,vehicle.volkswagen.t2_2021
participant_10,2,day,Town10HD,Harshbraking,reach_back,0.9269712684142484,neutral,0.98505913681394,37.72501211647518,-0.0900596615503947,2026-02-20 13:41:03.221859,767606,8181.098850120316,-85.45178801703575,27.032857017783325,0.002034844021849,18,-2,decel_mps2=6.149
participant_10,2,day,Town10HD,Vehiclecollision,pick_floor,0.9580689985197804,sad,0.3902256392355871,10.025401952008828,0.4526580169487058,2026-02-20 13:41:13.127134,345929,8191.004124475255,73.53078886871039,25.756544006241995,0.0018234221604082,21,-1,vehicle.audi.a2
participant_10,2,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.7947659764722533,22.661730031111706,0.260931151812227,2026-02-20 13:41:28.051674,405853,8205.928665328047,-18.03199041515723,-67.07367182499394,0.0018378948026367,7,2,vehicle.audi.a2
participant_10,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9999588812048688,fear,0.9909984049566268,27.33967882619169,20.451792674532964,2026-02-20 13:41:46.263982,178258,8224.14097246907,45.349146013740295,37.90000668476566,0.0018769874051025,843,-1,walker.pedestrian.0032
participant_10,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9159717251498424,fear,0.6952393229131623,10.369932492536362,4.097414246912549,2026-02-20 13:42:00.401783,406903,8238.278774123213,-87.44964186109996,26.43093123806893,0.0986139912430522,18,-2,walker.pedestrian.0012
participant_10,2,day,Town10HD,Vehiclecollision,pick_floor,0.9169613459456456,sad,0.9770344572309536,43.54564826282711,-0.3705191241507696,2026-02-20 13:42:19.356903,446793,8257.233894376182,-47.79808498086303,-68.10814397505482,0.0022229861495872,90,2,vehicle.ford.mustang
participant_10,2,day,Town10HD,Redlightviolation,reach_back,0.9330154131377562,sad,0.993134363348281,1.5221960747996115,12.371470053588212,2026-02-20 13:42:58.920089,222737,8296.797079435275,82.65845794672838,24.547916477771285,0.0016563167030368,21,-1,traffic_light_id=33
participant_10,2,day,Town10HD,Solidlinecrossing,reach_back,0.9649751914138855,fear,0.9471455903978642,29.320562194832448,6.196361230339822,2026-02-20 13:43:18.452936,415495,8316.329927261113,79.07369231983365,126.50895871967872,0.0015974544270705,1,2,Solid
participant_10,2,day,Town10HD,Harshbraking,reach_back,0.950017860564254,happy,0.9923201861536864,13.375700419637926,1.566338739726692,2026-02-20 13:43:38.971792,649589,8336.84878284104,-111.06574610648998,-20.21608852448128,0.001875622038589,6,1,decel_mps2=126.409
participant_10,2,day,Town10HD,Solidlinecrossing,reach_back,0.9649805219706254,fear,0.9469285992518118,29.29934324442221,6.19710933090461,2026-02-20 13:43:48.468314,695477,8346.345304830345,79.11642580219532,126.49943900558075,0.0016281846557396,1,2,Solid
participant_10,2,day,Town10HD,Harshbraking,reach_back,0.8809772185084963,happy,0.8597417457902513,12.324962941644396,7.266207797144514,2026-02-20 13:44:27.343773,385026,8385.220764719348,87.2865384451436,25.75551884487138,-0.0004478090195897,630,-1,decel_mps2=3.803
participant_10,2,day,Town10HD,Solidlinecrossing,reach_back,0.8819977088402131,neutral,0.9989621287601608,46.32076784937584,5.274405491273846,2026-02-20 13:44:49.288521,203238,8407.165511916915,106.14092923656756,-12.38823768853197,0.001991348820377,0,-1,SolidSolid
participant_10,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.5133220571310763,25.03689594099404,0.7156040221611741,2026-02-20 13:45:03.397477,304418,8421.274468359596,88.59928047362152,71.01806593466792,0.002298849515416,712,1,walker.pedestrian.0016
participant_10,2,day,Town10HD,Stopsignviolation,reach_back,0.911989716643362,neutral,0.8199523242185769,44.84830845498554,-4.832987964805477,2026-02-20 13:45:27.533411,90583,8445.41040211211,40.13170813588238,53.66044454171406,0.0013295999847836,179,1,stop_sign_id=948
participant_10,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9161087598973462,fear,0.6948781508547999,10.35025960701321,4.086260540469297,2026-02-20 13:45:49.241712,120384,8467.118703253194,-87.51736487620495,26.403165947815545,0.0985348912306465,18,-2,walker.pedestrian.0012
participant_10,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.91600838867522,fear,0.6951814875212994,10.365666517850263,4.091597969804924,2026-02-20 13:46:00.979693,204648,8478.856683421154,-87.53709898104326,26.38569796568537,0.0986020497823563,18,-2,walker.pedestrian.0012
participant_10,2,day,Town10HD,Vehiclecollision,pick_floor,0.9580303322595972,sad,0.3898689342472421,10.029467052517166,0.4487713998394547,2026-02-20 13:46:19.659001,216056,8497.535992095678,73.55919251718386,25.704300091636195,0.0017944994908614,21,-1,vehicle.audi.a2
participant_10,2,day,Town10HD,Harshbraking,reach_back,0.9919683878518314,neutral,0.9891850981859835,18.282633295612303,0.7455101116494219,2026-02-20 13:46:37.723275,526691,8515.600266117062,78.88973860713192,24.30782417562984,0.0020812488955071,21,-1,decel_mps2=7.356
participant_10,2,day,Town10HD,Harshbraking,sing,0.8679773663635532,neutral,0.9845645902624096,29.73246303616715,-3.064942032564588,2026-02-20 13:46:56.598227,298350,8534.475217893429,80.05823624172731,25.19428886552719,0.0021809282481558,21,-1,decel_mps2=5.650
participant_10,2,day,Town10HD,Vehiclecollision,reach_back,0.8689747510699422,sad,0.9511333715405096,15.022550677647075,-0.4410695504938353,2026-02-20 13:47:05.153625,392745,8543.030616011725,58.16072818230244,24.33398047377518,0.0011312750413803,21,-1,vehicle.ford.crown
participant_10,2,day,Town10HD,Harshbraking,reach_back,0.943094520975395,neutral,0.9909507525233194,36.37572909761166,-1.6387332128684189,2026-02-20 13:47:42.359395,727249,8580.236386103095,-110.97755567250243,-11.887288911624651,0.0022866974633194,6,1,decel_mps2=6.559
participant_10,2,day,Town10HD,Stopsignviolation,pick_floor,0.9979968310789676,angry,0.94210301716736,18.45062674988652,-2.244239172358492,2026-02-20 13:47:52.229891,259929,8590.10688159135,40.46381572489919,53.56116200365644,0.0018247400010208,179,1,stop_sign_id=948
participant_10,3,day,Town10HD,Harshbraking,sing,0.8681106985309721,neutral,0.9849635924202174,29.726285971580296,-3.06818332448788,2026-02-20 14:06:47.987931,622402,9725.864921931696,80.08501069862706,25.227304476102525,0.002158727564444,21,-1,decel_mps2=5.650
participant_10,3,day,Town10HD,Solidlinecrossing,reach_back,0.9609180620957598,fear,0.4999501219593134,19.4322028219337,9.808975448540668,2026-02-20 14:07:09.107605,757583,9746.984596027283,79.44054788595663,70.45019135677649,0.0016131670629728,11,1,Solid
participant_10,3,day,Town10HD,Solidlinecrossing,reach_back,0.9269779186167147,neutral,0.98492044357524,50.91287573527324,-5.740217769978554,2026-02-20 14:07:35.959003,331657,9773.835993688255,98.52947140425488,91.16631483179314,0.0018474804009849,1,2,Solid
participant_10,3,day,Town10HD,Stopsignviolation,pick_floor,0.9980214255008836,sad,0.9511757939806954,43.08208916140308,0.0223440652474614,2026-02-20 14:07:57.346450,481558,9795.223440952042,40.18539777497328,53.70716354122599,0.00137917397787,179,1,stop_sign_id=948
participant_10,3,day,Town10HD,Solid line crossing,pick_floor,0.9460470991096994,angry,0.7751863439255406,11.723340959916849,-0.044753202716383,2026-02-20 14:08:03.585398,583102,9801.46238911698,76.73906285166288,69.4224840631808,0.0018498294519683,11,1,SolidSolid
participant_10,3,day,Town10HD,Redlightviolation,pick_floor,0.8239694009808098,angry,0.3743137519217696,49.78418064749669,-2.375810551459024,2026-02-20 14:08:27.871729,379698,9825.748719734664,-30.86092896734614,-65.84092012488495,0.0017525987475421,90,1,traffic_light_id=34
participant_10,3,day,Town10HD,Harsh braking,reach_back,0.8670070753435747,happy,0.9101509642153328,24.93801395737504,1.0455712204171008,2026-02-20 14:08:40.134986,537662,9838.011977356951,75.51011597637819,25.1640502392458,0.0022377730788193,21,-1,decel_mps2=5.117
