id,route,Timestamp,Collision,Red_light_violation,Time,center_line_crossing,panic_braking,panic_braking_with_stop,sharp_turn,sent_at,hr,arousal,drinking,brushing_hair,safe_driving,talking_phone,texting_phone,neutral,happiness,surprise,sadness,anger,disgust,fear,0.speed,1.speed,2.speed,3.speed,GearBoxMode,acceleration.heading,acceleration.pitch,acceleration.roll,acceleration.x,acceleration.y,acceleration.z,accelerator,brake,engineSpeed,position.heading,position.x,position.y,position.z,speed.heading,speed.pitch,speed.roll,speed.x,speed.y,speed.z,steeringTorq,steeringWheelAngle
0D11,P1,2025-07-25 17:43:54+02:00,0.0,0.0,325.6525837181997,0.0,0.0,0.0,0.0,2025-07-25 17:43:53.702000+02:00,67.0,0.2545454545454546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.39999771118164,40.396324157714844,40.23722839355469,40.22479248046875,10.0,-0.024877572432160378,-0.013139680027961731,0.0010334422113373876,0.2835436463356018,-0.007376166060566902,-0.019190842285752296,0.2527848184108734,0.0,242.91061401367188,-4.2560740447677916e-05,321.6392510171612,2.7755705285979566,-0.01025247803487822,-9.764121932676062e-05,-0.0034354666713625193,-0.0008052837802097201,12.682424545288086,-0.0006282598478719592,-0.04967968538403511,0.0027555550914257765,-0.0028763010632246733
0D11,P1,2025-07-25 17:43:55+02:00,0.0,0.0,326.65260700649895,0.0,0.0,0.0,0.0,2025-07-25 17:43:54.727000+02:00,66.0,0.27272727272727276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.57807540893555,44.586692810058594,43.22071075439453,43.206520080566406,10.0,0.023854902014136314,0.028133569285273552,-0.017038758844137192,2.6838886737823486,-0.07919313758611679,-0.09267129749059677,1.0,0.0,378.5912170410156,-0.00028539687091226954,335.2013619697211,2.7948982172770562,-0.025804891368083505,-0.0016309811035171151,-0.003450981341302395,-0.004422573838382959,13.614023208618164,-0.004116368480026722,-0.18257100880146027,0.044197600334882736,-0.02348979189991951
0D11,P1,2025-07-25 17:43:56+02:00,0.0,0.0,327.65263029479814,0.0,0.0,0.0,0.0,2025-07-25 17:43:55.701000+02:00,66.0,0.27272727272727276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.032901763916016,47.03035354614258,47.198692321777344,47.19137191772461,10.0,-0.0007294044480659068,0.30876004695892334,0.012410765513777733,-0.5695551037788391,-0.004291387740522623,0.006975979078561068,0.0,0.0,282.8170166015625,-6.36482340367726e-05,350.51492900745,2.7800368380445093,-0.01077506043976767,0.0010368363000452518,-0.0014200774021446705,-0.0008345651440322399,14.874486923217773,-0.0006355704972520471,-0.06705673784017563,-0.028673218563199043,0.0
0D11,P1,2025-07-25 17:43:57+02:00,0.0,0.0,328.6526535830974,0.0,0.0,0.0,0.0,2025-07-25 17:43:56.725000+02:00,65.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.770938873291016,44.79871368408203,44.95966339111328,44.985435485839844,10.0,-0.01656423695385456,0.0031697500962764025,-0.01373542845249176,-0.6608496308326721,0.07590389251708984,-0.0006569026736542583,0.0,0.0,269.312744140625,0.00037313307884113045,365.8484171895877,2.7610159507524115,-0.006368312566175038,-0.0006391254719346762,3.831161302514374e-05,0.005547673907130957,14.172855377197266,0.00465503940358758,-0.009559649974107742,0.002369014546275139,0.017976881936192513
0D11,P1,2025-07-25 17:43:58+02:00,0.0,0.0,329.65267687139664,0.0,0.0,0.0,0.0,2025-07-25 17:43:57.700000+02:00,65.0,0.3120836153094218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5878963470459,28.579561233520508,28.727947235107422,28.715862274169922,10.0,-0.00688554160296917,0.13076373934745789,0.02677047811448574,-8.457582473754883,0.012727519497275352,-0.29183608293533325,0.0,160.5524444580078,171.92784118652344,-2.1284119652044062e-05,379.3927413908519,2.803929329271811,-0.00952655072792516,0.002049940638244152,0.0016148494323715568,-0.0031694017816334963,9.467658996582031,-0.002945337211713195,0.1138070747256279,-0.06923598796129227,-0.005992294289171696
0D11,P1,2025-07-25 17:43:59+02:00,0.0,0.0,330.6527001596958,0.0,0.0,0.0,0.0,2025-07-25 17:43:58.773000+02:00,64.0,0.36662906985487637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90814208984375,19.040664672851562,19.133365631103516,19.26165199279785,10.0,0.035408955067396164,0.024661334231495857,0.06171199306845665,-1.527380347251892,0.22060467302799225,-0.009881868027150631,0.0,0.0,161.28990173339844,0.0011078107713926473,386.9758465630639,2.844379346421833,-0.0024220094807338027,-0.0021744142286479473,-0.0027816398069262505,0.025576140731573105,6.047784328460693,0.0330401211977005,0.028360798954963684,-0.22497889399528503,0.18911680579185486
0D11,P1,2025-07-25 17:44:00+02:00,0.0,0.0,331.652723447995,0.0,0.0,0.0,0.0,2025-07-25 17:43:59.698000+02:00,64.0,0.4029927062185127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.8236026763916,17.202600479125977,16.72909164428711,17.089832305908203,10.0,0.028857029974460602,-0.007975422777235508,0.17922653257846832,-0.12899985909461975,0.557348906993866,-0.05597235634922981,0.029511399567127228,0.0,144.50479125976562,0.0024576459128371163,389.998733594814,2.905829478621878,-0.004392048705079837,0.006533415988087654,-0.026083538308739662,0.07741659879684448,5.3452653884887695,0.09756726026535034,0.009201637469232082,-0.4829714298248291,0.6282321214675903
0D11,P1,2025-07-25 17:44:01+02:00,0.0,0.0,332.65274673629426,0.61,0.0,0.0,0.0,2025-07-25 17:44:00.724000+02:00,64.0,0.43935634258214906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.583749771118164,15.757882118225098,14.080001831054688,15.203633308410645,10.0,-0.39356324076652527,-0.13842347264289856,0.18005865812301636,0.5942245721817017,1.614485740661621,-0.009428991004824638,0.20821252465248108,0.0,243.29832458496094,0.007567757146520918,395.4465182932172,3.4835558588786757,-0.0027162372563264148,0.017985273152589798,-0.06832088530063629,0.25886791944503784,4.668941020965576,0.33108755946159363,0.01187906414270401,-0.6227782964706421,2.280906915664673
0D11,P1,2025-07-25 17:44:02+02:00,0.0,0.0,333.6527700245935,1.0,0.0,0.0,0.0,2025-07-25 17:44:01.697000+02:00,64.0,0.4575381607639673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.958311080932617,13.20197582244873,11.949975967407227,13.220394134521484,10.0,0.020027436316013336,0.008330547250807285,-0.10007378458976746,-1.6126724481582642,1.071057915687561,-0.05670715123414993,0.0,0.0,201.98333740234375,0.004693056817029605,399.8986868714133,5.120504720548634,-0.0030361285689778084,-0.005377026740461588,0.005996911320835352,0.26821789145469666,3.961763381958008,0.3533329963684082,0.008563773706555367,-0.36037933826446533,2.73608136177063
0D11,P1,2025-07-25 17:44:03+02:00,0.0,0.0,334.6527933128927,1.0,0.0,0.0,0.0,2025-07-25 17:44:02.721000+02:00,65.0,0.5272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.96927261352539,14.23398494720459,12.63432502746582,13.90978717803955,10.0,-0.222577303647995,-0.10144029557704926,0.051232874393463135,1.044227957725525,1.3379172086715698,0.12689977884292603,0.3021790087223053,0.0,218.1410369873047,0.012374820518198637,403.10463365108893,7.541171183578299,-0.01588603590564147,0.006429116241633892,-0.02086738683283329,0.2774432301521301,4.172717094421387,0.36619070172309875,-0.025631612166762352,-0.1787220686674118,2.6874239444732666
0D11,P1,2025-07-25 17:44:04+02:00,0.0,0.0,335.65281660119194,1.0,0.0,0.0,0.0,2025-07-25 17:44:03.696000+02:00,65.0,0.5090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.013418197631836,18.42366600036621,16.460426330566406,18.05571937561035,10.0,0.10715673118829727,0.004296331666409969,-0.06854896247386932,1.2450189590454102,1.6241366863250732,0.0015830218326300383,0.347697377204895,0.0,284.1435852050781,0.01340917634029261,406.0030321174791,11.616520099528543,0.03224047758505302,-0.0103785814717412,-0.004656105302274227,0.32875242829322815,5.442802429199219,0.42178449034690857,-0.0545351505279541,0.07264198362827301,2.4108197689056396
0D11,P1,2025-07-25 17:44:05+02:00,0.0,0.0,336.65283988949113,0.04,0.0,0.0,0.0,2025-07-25 17:44:04.720000+02:00,64.0,0.5090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.224519729614258,23.059940338134766,21.701932907104492,22.678274154663086,10.0,-0.005908123683184385,0.13714727759361267,-0.2603148818016052,1.573327660560608,1.1024357080459595,-0.22868479788303375,0.3748130798339844,0.0,363.0804138183594,0.0043079573966523805,407.8652528927361,17.90981818804462,0.08209340612098964,-0.010235951282083988,0.006944112479686737,0.20014014840126038,7.0013604164123535,0.24808759987354279,-0.08495114743709564,0.4781959652900696,1.1378167867660522
0D11,P1,2025-07-25 17:44:06+02:00,0.0,0.0,337.6528631777903,0.0,0.0,0.0,0.0,2025-07-25 17:44:05.695000+02:00,64.0,0.5090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.749908447265625,28.87177848815918,25.836307525634766,25.930593490600586,10.0,0.06792449951171875,-1.4085906744003296,-0.08448342978954315,5.501517295837402,0.04868283495306969,0.06651796400547028,0.33452939987182617,0.0,303.41033935546875,-2.3213975875939566e-05,408.4777247095514,25.966471564457468,0.03365344729824285,-0.0025577214546501637,-0.0498633086681366,0.017301470041275024,8.180729866027832,0.020264074206352234,-0.0527234822511673,0.22656817734241486,0.05968324840068817
0D11,P1,2025-07-25 17:44:07+02:00,0.0,0.0,338.6528864660896,0.0,0.0,0.0,0.0,2025-07-25 17:44:06.719000+02:00,63.0,0.5272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.52303123474121,29.814374923706055,29.24622344970703,29.55112648010254,10.0,0.00420352490618825,-4.427299427334219e-05,0.0927814394235611,0.8367241024971008,0.7298101782798767,0.0025557943154126406,0.3719138205051422,0.0,251.96151733398438,0.00304122638503672,408.69131328930905,35.35173668967425,0.04235316164187239,0.004370682407170534,-0.0005979523411951959,0.06769923865795135,9.267029762268066,0.07710196822881699,-0.06945742666721344,-0.39623937010765076,0.3468339741230011
0D11,P1,2025-07-25 17:44:08+02:00,0.0,0.0,339.6529097543888,0.0,0.0,0.0,0.0,2025-07-25 17:44:07.793000+02:00,64.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.151546478271484,32.712764739990234,31.829647064208984,32.44135665893555,10.0,0.004894496873021126,-0.0001519882498541847,0.07350773364305496,0.7736526131629944,1.4147697687149048,-0.007255384232848883,0.35979795455932617,0.0,275.4255676269531,0.0059636201873972255,408.2396696905014,45.50681965021329,0.061665698334799596,0.005387389101088047,0.0003264329570811242,0.13278289139270782,10.130041122436523,0.14512403309345245,-0.07411371916532516,-0.522222638130188,0.6119330525398254
0D11,P1,2025-07-25 17:44:09+02:00,0.0,0.0,340.652933042688,0.0,0.0,0.0,0.0,2025-07-25 17:44:08.768000+02:00,64.0,0.5636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.674373626708984,34.49246597290039,33.72586441040039,34.536476135253906,10.0,-0.05783721059560776,-0.08981502801179886,0.03573743253946304,-0.29814642667770386,1.9276793003082275,-0.0032737874425947666,0.0,0.0,271.8020935058594,0.008482133481494594,406.2673548159777,56.52344081490983,0.09519796848714174,0.0037530986592173576,0.012163092382252216,0.1751072108745575,10.751502990722656,0.18323224782943726,-0.05241189897060394,-0.572686493396759,0.755987823009491
0D11,P1,2025-07-25 17:44:10+02:00,0.0,0.0,341.6529563309872,0.0,0.0,0.0,0.0,2025-07-25 17:44:09.743000+02:00,64.0,0.5636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.70058822631836,33.38377380371094,32.9112434387207,33.618465423583984,10.0,-0.008502982556819916,-0.03813213109970093,-0.1771446317434311,-0.9423744082450867,1.3148273229599,0.011526994407176971,0.0,0.0,198.73475646972656,0.006214591370861611,404.6251466084243,61.81340388972531,0.11636826786694981,-0.010455415584146976,0.007475968915969133,0.1426047682762146,10.479669570922852,0.150619238615036,-0.011439082212746143,-0.014097650535404682,0.5786159038543701
0D11,P1,2025-07-25 17:44:11+02:00,0.0,0.0,342.6529796192865,0.4,0.0,0.0,0.0,2025-07-25 17:44:10.718000+02:00,63.0,0.5818181818181819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.718233108520508,31.267925262451172,30.840309143066406,31.360244750976562,10.0,-0.02277686819434166,0.14602571725845337,0.026826726272702217,-0.5876545906066895,1.1826032400131226,-0.01330848503857851,0.04942982271313667,0.0,103.94434356689453,0.005005080743691999,400.4214860903406,71.57063191753241,0.14915336825626116,0.0030507270712405443,0.003115390194579959,0.11414951086044312,9.801675796508789,0.12573014199733734,-0.022082053124904633,-0.44546765089035034,0.5342729687690735
0D11,P1,2025-07-25 17:44:12+02:00,0.0,0.0,343.6530029075857,1.0,0.0,0.0,0.0,2025-07-25 17:44:11.741000+02:00,63.0,0.5818181818181819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.32118034362793,31.83551597595215,31.013071060180664,31.590967178344727,10.0,0.04887435957789421,0.0023918545339256525,0.010632861405611038,0.727947473526001,1.1427441835403442,-0.015595817938446999,0.34479811787605286,0.0,268.1759948730469,0.0050092418381707466,395.29659550241905,80.29702147159837,0.17733073401476443,0.0006061687599867582,-0.0007926743128336966,0.11978926509618759,9.867668151855469,0.132467120885849,-0.06182282045483589,-0.30618858337402344,0.5436209440231323
0D11,P1,2025-07-25 17:44:13+02:00,0.0,0.0,344.6530261958849,1.0,0.0,0.0,0.0,2025-07-25 17:44:12.716000+02:00,63.0,0.47272727272727283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.90537643432617,34.47592544555664,33.56007766723633,34.20344543457031,10.0,0.005776257254183292,0.008509771898388863,0.03106795996427536,0.7466580867767334,1.456592082977295,-0.017435671761631966,0.35253456234931946,0.0,290.3566589355469,0.006325873756581246,388.6247577459712,88.84159781993878,0.20741939294971004,0.0029344013892114162,0.0017368597909808159,0.13637034595012665,10.681673049926758,0.1449141949415207,-0.0764564499258995,-0.4207426905632019,0.5927577018737793
0D11,P1,2025-07-25 17:44:14+02:00,0.0,0.0,345.6530494841842,1.0,0.0,0.0,0.0,2025-07-25 17:44:13.789000+02:00,63.0,0.490909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.608707427978516,37.02476119995117,36.2497444152832,36.7376594543457,10.0,0.009035129100084305,0.0005912757478654385,-0.054164446890354156,0.7653873562812805,1.0848281383514404,-0.04103874787688255,0.3496353030204773,0.0,312.6543273925781,0.00491078521749617,380.18841474848097,96.95131383765025,0.22953599768851066,-0.0013414524728432298,0.0018153301207348704,0.10085724294185638,11.504646301269531,0.10220915079116821,-0.08249344676733017,-0.1631632000207901,0.39860740303993225
0D11,P1,2025-07-25 17:44:15+02:00,0.0,0.0,346.65307277248337,0.16,0.0,0.0,0.0,2025-07-25 17:44:14.716000+02:00,63.0,0.5090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.9886474609375,39.0362663269043,38.729862213134766,38.78611373901367,10.0,-0.08069928735494614,-0.007963370531797409,-0.06882354617118835,0.5843064188957214,0.10826168209314346,-0.03522650524973869,0.2770012617111206,0.0,331.2978515625,0.0006131465804497461,370.29152808768464,104.65671597320393,0.23626456783041994,-0.0028670825995504856,0.0019207634031772614,0.012237961404025555,12.217299461364746,0.011885230429470539,-0.078435018658638,0.11433393508195877,0.03571407124400139
0D11,P1,2025-07-25 17:44:16+02:00,0.0,0.0,347.65309606078256,0.0,0.0,0.0,0.0,2025-07-25 17:44:15.738000+02:00,62.0,0.5272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.143768310546875,40.93085479736328,40.86784744262695,40.643768310546875,10.0,-0.09289367496967316,0.008195270784199238,-0.1363516002893448,0.6060234904289246,-0.7359392642974854,-0.018795782700181007,0.28279978036880493,0.0,348.4905700683594,-0.002882662681776033,359.7163801859702,112.61155053854942,0.22309138466111464,-0.00760989636182785,0.0009960681200027466,-0.050490304827690125,12.847979545593262,-0.047655344009399414,-0.08074358105659485,0.46897995471954346,-0.2193179577589035
0D11,P1,2025-07-25 17:44:17+02:00,0.0,0.0,348.6531193490818,0.0,0.0,0.0,0.0,2025-07-25 17:44:16.714000+02:00,62.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.31717300415039,43.0474967956543,43.041786193847656,42.7047119140625,10.0,-0.007033730857074261,0.0027303060051053762,0.14469456672668457,0.6487744450569153,-0.7691875696182251,0.017393095418810844,0.28861355781555176,0.0,366.70361328125,-0.0036726425153512663,349.0601575906943,121.55916080114109,0.194224852831964,0.008755207061767578,0.0003898133581969887,-0.06502540409564972,13.516534805297852,-0.05675974115729332,-0.08660067617893219,0.010036861523985863,-0.20853182673454285
0D11,P1,2025-07-25 17:44:18+02:00,0.0,0.0,349.65314263738105,0.0,0.0,0.0,0.0,2025-07-25 17:44:17.737000+02:00,62.0,0.690909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.84101867675781,44.4921760559082,44.90333938598633,44.578407287597656,10.0,-0.03237016871571541,-0.03791176155209541,-0.07734054327011108,-0.23441661894321442,-1.0860778093338013,-0.02197951450943947,0.0,0.0,358.5289611816406,-0.004429899933710934,338.5864964954818,131.76336904222322,0.15776747680106812,-0.005762341897934675,0.013047972694039345,-0.07293232530355453,14.095179557800293,-0.061529599130153656,-0.07644001394510269,0.45565861463546753,-0.27636459469795227
0D11,P1,2025-07-25 17:44:19+02:00,0.0,0.0,350.65316592568024,0.0,0.0,0.0,0.0,2025-07-25 17:44:18.713000+02:00,62.0,0.7090909090909092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.639007568359375,45.2921142578125,45.46453094482422,45.079315185546875,10.0,0.0020869786385446787,-0.033893126994371414,-0.010213689878582954,0.3722740709781647,-1.1695430278778076,0.01102833915501833,0.28861355781555176,0.0,273.37591552734375,-0.005099898594194811,333.5185985224511,137.2414061666413,0.13688657392667802,-0.0009068514336831868,0.004804639611393213,-0.0822395458817482,14.266530990600586,-0.0690123587846756,-0.08152466267347336,0.33813801407814026,-0.2941018044948578
0D11,P1,2025-07-25 17:44:20+02:00,0.0,0.0,351.6531892139795,0.0,0.0,0.0,0.0,2025-07-25 17:44:19.737000+02:00,63.0,0.7090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.92493438720703,46.537235260009766,46.72152328491211,46.29413986206055,10.0,-0.00863274373114109,-0.0009136034641414881,-0.03416619449853897,0.35871273279190063,-1.3823862075805664,0.0045364536345005035,0.28861355781555176,0.0,280.9842834472656,-0.005955296251061967,323.9593225865039,149.1461394888263,0.1051503718808526,-0.003012539818882942,-0.0005407388671301305,-0.09248928725719452,14.659916877746582,-0.07451793551445007,-0.07331586629152298,0.45109593868255615,-0.33221277594566345
0D11,P1,2025-07-25 17:44:21+02:00,0.0,0.0,352.6532125022787,0.0,0.0,0.0,0.0,2025-07-25 17:44:20.712000+02:00,63.0,0.690909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.947608947753906,47.61284637451172,47.795528411865234,47.43487548828125,10.0,-0.020758692175149918,-0.0019628528971225023,-0.011550074443221092,0.21038123965263367,-1.1714431047439575,0.016396349295973778,0.22371593117713928,0.0,287.291748046875,-0.005095018467511903,315.41101182211696,162.28249876059255,0.08923281194135246,-0.0015686862170696259,-0.00015750702004879713,-0.07700851559638977,15.007582664489746,-0.05935120955109596,-0.0697687417268753,0.38994818925857544,-0.26917386054992676
0D11,P1,2025-07-25 17:44:22+02:00,0.0,0.0,353.65323579057787,0.4,0.0,0.0,0.0,2025-07-25 17:44:21.736000+02:00,63.0,0.6727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.16063690185547,47.80440902709961,48.1925163269043,47.86306381225586,10.0,0.04622204974293709,-0.024149179458618164,-0.012778361327946186,-0.25232651829719543,-1.1892786026000977,0.022972116246819496,0.0,0.0,265.86981201171875,-0.005119779992062526,307.9512279831826,176.4196824117872,0.09083105394426158,-0.003022185992449522,0.003730152966454625,-0.07468827813863754,15.135879516601562,-0.056950926780700684,-0.05119030177593231,0.38734200596809387,-0.2634212374687195
0D11,P1,2025-07-25 17:44:23+02:00,0.0,0.0,354.6532590788771,1.0,0.0,0.0,0.0,2025-07-25 17:44:22.710000+02:00,63.0,0.6545454545454547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.4432258605957,36.03276443481445,36.59198760986328,36.15140914916992,10.0,0.05876588448882103,-0.09890218824148178,0.08537621051073074,-7.856374740600586,-0.584415078163147,0.05888070911169052,0.0,148.6627655029297,165.84974670410156,-0.0025423013929518224,301.9651443166482,190.2897342141334,0.09119734624991963,0.008455599658191204,0.00477732764557004,-0.05483431741595268,11.908736228942871,-0.015718597918748856,0.13813698291778564,0.042683668434619904,-0.16227132081985474
0D11,P1,2025-07-25 17:44:24+02:00,0.0,0.0,355.65328236717636,1.0,0.0,0.0,0.0,2025-07-25 17:44:23.734000+02:00,63.0,0.6363636363636365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.534037590026855,11.350759506225586,11.609045028686523,11.416711807250977,10.0,0.011812633834779263,0.08449071645736694,0.027004366740584373,-4.861146926879883,-0.10683991014957428,0.008137068711221218,0.0,99.11408233642578,90.9431381225586,-0.000414858260334783,299.1454594188382,197.91423675174897,0.08703683357919711,0.0017905833665281534,-0.017642071470618248,-0.039873156696558,3.688365936279297,-0.051834117621183395,0.05363452807068825,0.06723205745220184,-0.43839624524116516
0D11,P1,2025-07-25 17:44:25+02:00,0.0,0.0,356.65330565547555,1.0,0.0,0.0,0.0,2025-07-25 17:44:24.710000+02:00,62.0,0.6545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.693204402923584,6.690947532653809,6.626311302185059,6.632104873657227,10.0,-0.15388160943984985,0.05776634067296982,0.07694590836763382,0.7192046642303467,-0.08861096948385239,-0.013574878685176373,0.21984007954597473,0.0,107.3667221069336,1.6569175874383094e-05,298.39019448136924,200.24171994132675,0.08614649647312997,1.8712753444560803e-05,-0.009013502858579159,-0.0011028123553842306,2.0881364345550537,-0.001966724870726466,-0.0024411047343164682,-0.032017987221479416,-0.0227707177400589
